3000, 400, 0, 240, 19.0, 0.5, 741,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7533632179056953,0
3000, 400, 0, 240, 19.0, 0.5, 770,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7541096763826888,0
3000, 400, 0, 240, 19.0, 0.5, 979,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7587750418638982,0
3000, 400, 0, 240, 19.0, 0.5, 450,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7524301448094535,0
3000, 400, 0, 240, 19.0, 0.5, 172,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7458986331357602,0
3000, 400, 0, 240, 19.0, 0.5, 611,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7419797261315443,0
3000, 400, 0, 240, 19.0, 0.5, 268,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.750750613236218,0
3000, 400, 0, 240, 19.0, 0.5, 12,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7570955102906628,0
3000, 400, 0, 240, 19.0, 0.5, 989,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7593348857216433,0
3000, 400, 0, 240, 19.0, 0.5, 991,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7520569155709567,0
3000, 400, 0, 240, 19.0, 0.5, 246,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7445923308010216,0
3000, 400, 0, 240, 19.0, 0.5, 571,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7417931115122959,0
3000, 400, 0, 240, 19.0, 0.5, 179,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7653065535375914,0
3000, 400, 0, 240, 19.0, 0.5, 242,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7468317062320021,0
3000, 400, 0, 240, 19.0, 0.5, 963,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7557892079559242,0
3000, 400, 0, 240, 19.0, 0.5, 966,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7585884272446498,0
3000, 400, 0, 240, 19.0, 0.5, 765,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7559758225751726,0
3000, 400, 0, 240, 19.0, 0.5, 969,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7427261846085379,0
3000, 400, 0, 240, 19.0, 0.5, 4,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7447789454202699,0
3000, 400, 0, 240, 19.0, 0.5, 463,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7526167594287018,0
3000, 400, 0, 240, 19.0, 0.5, 671,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7447789454202699,0
3000, 400, 0, 240, 19.0, 0.5, 783,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7615742611526238,0
3000, 400, 0, 240, 19.0, 0.5, 7,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7419797261315443,0
3000, 400, 0, 240, 19.0, 0.5, 646,0.05,10000,900.139329284215,67520000.0,0,0.0,0.0,0.7477647793282439,0
